id,name,stars,link
374228,restsharp/RestSharp,7875,https://github.com/restsharp/RestSharp
46755185,bitwarden/server,7870,https://github.com/bitwarden/server
2584777,MahApps/MahApps.Metro,7718,https://github.com/MahApps/MahApps.Metro
28232663,dotnet/orleans,7598,https://github.com/dotnet/orleans
1579990,MonoGame/MonoGame,7545,https://github.com/MonoGame/MonoGame
132021166,dotnet/machinelearning,7543,https://github.com/dotnet/machinelearning
28647218,chocolatey/choco,7507,https://github.com/chocolatey/choco
22456440,ppy/osu,7262,https://github.com/ppy/osu
738250,NancyFx/Nancy,7144,https://github.com/NancyFx/Nancy
75990888,dotnet/csharplang,7137,https://github.com/dotnet/csharplang
69673033,ardalis/CleanArchitecture,7047,https://github.com/ardalis/CleanArchitecture
7560589,JeffreySu/WeiXinMPSDK,6843,https://github.com/JeffreySu/WeiXinMPSDK
11920542,HangfireIO/Hangfire,6756,https://github.com/HangfireIO/Hangfire
44897462,JustArchiNET/ArchiSteamFarm,6631,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,6567,https://github.com/dotnet/BenchmarkDotNet
17369361,jbogard/MediatR,6511,https://github.com/jbogard/MediatR
142076747,microsoft/ailab,6429,https://github.com/microsoft/ailab
2465723,Sonarr/Sonarr,6411,https://github.com/Sonarr/Sonarr
443962,FluentValidation/FluentValidation,6368,https://github.com/FluentValidation/FluentValidation
715082,reactiveui/ReactiveUI,6343,https://github.com/reactiveui/ReactiveUI
210716005,dotnet/runtime,6294,https://github.com/dotnet/runtime
62256097,ThreeMammals/Ocelot,6278,https://github.com/ThreeMammals/Ocelot
18586705,nopSolutions/nopCommerce,6271,https://github.com/nopSolutions/nopCommerce
75505125,abpframework/abp,6263,https://github.com/abpframework/abp
22636263,duplicati/duplicati,6236,https://github.com/duplicati/duplicati
83380995,dotnet-architecture/eShopOnWeb,6139,https://github.com/dotnet-architecture/eShopOnWeb
41589439,MathewSachin/Captura,6122,https://github.com/MathewSachin/Captura
64753043,Perfare/AssetStudio,6046,https://github.com/Perfare/AssetStudio
104670977,dvf/blockchain,6040,https://github.com/dvf/blockchain
8835057,xupefei/Locale-Emulator,6024,https://github.com/xupefei/Locale-Emulator
45195614,Jackett/Jackett,5957,https://github.com/Jackett/Jackett
4213474,Humanizr/Humanizer,5910,https://github.com/Humanizr/Humanizer
23315232,mbdavid/LiteDB,5780,https://github.com/mbdavid/LiteDB
500093,winsw/winsw,5764,https://github.com/winsw/winsw
105649273,ElectronNET/Electron.NET,5746,https://github.com/ElectronNET/Electron.NET
15126429,aspnet/Mvc,5734,https://github.com/aspnet/Mvc
213460285,jasontaylordev/CleanArchitecture,5725,https://github.com/jasontaylordev/CleanArchitecture
85953,gitextensions/gitextensions,5661,https://github.com/gitextensions/gitextensions
64290739,dodyg/practical-aspnetcore,5639,https://github.com/dodyg/practical-aspnetcore
165548191,carlospolop/privilege-escalation-awesome-scripts-suite,5575,https://github.com/carlospolop/privilege-escalation-awesome-scripts-suite
80058269,microsoft/VFSForGit,5447,https://github.com/microsoft/VFSForGit
59715467,lambci/docker-lambda,5437,https://github.com/lambci/docker-lambda
113807330,migueldeicaza/gui.cs,5388,https://github.com/migueldeicaza/gui.cs
460848,mRemoteNG/mRemoteNG,5353,https://github.com/mRemoteNG/mRemoteNG
54213490,xamarin/Xamarin.Forms,5310,https://github.com/xamarin/Xamarin.Forms
203892454,kgrzybek/modular-monolith-with-ddd,5292,https://github.com/kgrzybek/modular-monolith-with-ddd
77323220,Radarr/Radarr,5219,https://github.com/Radarr/Radarr
2419727,de4dot/de4dot,5160,https://github.com/de4dot/de4dot
153711945,dotnet/wpf,5149,https://github.com/dotnet/wpf
17941520,neuecc/UniRx,5145,https://github.com/neuecc/UniRx
26884725,OrchardCMS/OrchardCore,5116,https://github.com/OrchardCMS/OrchardCore
17873382,sschmid/Entitas-CSharp,5096,https://github.com/sschmid/Entitas-CSharp
27251463,QuantConnect/Lean,5074,https://github.com/QuantConnect/Lean
135050219,TGSAN/CMWTAT_Digital_Edition,5062,https://github.com/TGSAN/CMWTAT_Digital_Edition
11591313,reactiveui/refit,5061,https://github.com/reactiveui/refit
5780416,NLog/NLog,5059,https://github.com/NLog/NLog
12576526,dotnet/reactive,4972,https://github.com/dotnet/reactive
132453438,unoplatform/uno,4932,https://github.com/unoplatform/uno
1339922,ServiceStack/ServiceStack,4916,https://github.com/ServiceStack/ServiceStack
182095352,nilaoda/N_m3u8DL-CLI,4911,https://github.com/nilaoda/N_m3u8DL-CLI
42749841,Live-Charts/Live-Charts,4870,https://github.com/Live-Charts/Live-Charts
76445704,dotnetcore/CAP,4856,https://github.com/dotnetcore/CAP
38632468,graphql-dotnet/graphql-dotnet,4809,https://github.com/graphql-dotnet/graphql-dotnet
17748183,StackExchange/StackExchange.Redis,4795,https://github.com/StackExchange/StackExchange.Redis
76425236,EduardoPires/EquinoxProject,4793,https://github.com/EduardoPires/EquinoxProject
72174164,SixLabors/ImageSharp,4790,https://github.com/SixLabors/ImageSharp
130160795,HMBSbige/ShadowsocksR-Windows,4677,https://github.com/HMBSbige/ShadowsocksR-Windows
189676777,JasonStein/Notepads,4610,https://github.com/JasonStein/Notepads
8198511,serilog/serilog,4598,https://github.com/serilog/serilog
956732,hbons/SparkleShare,4590,https://github.com/hbons/SparkleShare
31335300,PrismLibrary/Prism,4578,https://github.com/PrismLibrary/Prism
143253020,microsoft/FASTER,4563,https://github.com/microsoft/FASTER
36990723,bchavez/Bogus,4551,https://github.com/bchavez/Bogus
1208824,quartznet/quartznet,4526,https://github.com/quartznet/quartznet
743436,egametang/ET,4518,https://github.com/egametang/ET
32051890,dotnet/msbuild,4515,https://github.com/dotnet/msbuild
98547658,shadowsocksr-backup/shadowsocksr-csharp,4455,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
70584079,jasontaylordev/NorthwindTraders,4440,https://github.com/jasontaylordev/NorthwindTraders
21611723,quasar/Quasar,4409,https://github.com/quasar/Quasar
41822320,RicoSuter/NSwag,4389,https://github.com/RicoSuter/NSwag
50605426,microsoft/MixedRealityToolkit-Unity,4387,https://github.com/microsoft/MixedRealityToolkit-Unity
20304390,HearthSim/Hearthstone-Deck-Tracker,4382,https://github.com/HearthSim/Hearthstone-Deck-Tracker
35608694,aalhour/C-Sharp-Algorithms,4360,https://github.com/aalhour/C-Sharp-Algorithms
4600400,Redth/PushSharp,4328,https://github.com/Redth/PushSharp
61403402,windows-toolkit/WindowsCommunityToolkit,4270,https://github.com/windows-toolkit/WindowsCommunityToolkit
5844474,EventStore/EventStore,4201,https://github.com/EventStore/EventStore
997491,sta/websocket-sharp,4183,https://github.com/sta/websocket-sharp
201188122,rocksdanister/lively,4147,https://github.com/rocksdanister/lively
27703983,StockSharp/StockSharp,4130,https://github.com/StockSharp/StockSharp
46080325,win-acme/win-acme,4124,https://github.com/win-acme/win-acme
14999623,jstedfast/MailKit,4116,https://github.com/jstedfast/MailKit
3689718,moq/moq4,4109,https://github.com/moq/moq4
90042534,pojala/electrino,4109,https://github.com/pojala/electrino
3964514,accord-net/framework,4098,https://github.com/accord-net/framework
13589461,opserver/Opserver,4086,https://github.com/opserver/Opserver
38919702,File-New-Project/EarTrumpet,4070,https://github.com/File-New-Project/EarTrumpet
35291446,itinance/react-native-fs,4067,https://github.com/itinance/react-native-fs
4001139,studyzy/imewlconverter,4038,https://github.com/studyzy/imewlconverter
125612271,Unity-Technologies/EntityComponentSystemSamples,4025,https://github.com/Unity-Technologies/EntityComponentSystemSamples
153427475,Unity-Technologies/FPSSample,4007,https://github.com/Unity-Technologies/FPSSample
33200340,react-native-linear-gradient/react-native-linear-gradient,3986,https://github.com/react-native-linear-gradient/react-native-linear-gradient
88068120,randyrants/sharpkeys,3947,https://github.com/randyrants/sharpkeys
32304121,domaindrivendev/Swashbuckle.AspNetCore,3931,https://github.com/domaindrivendev/Swashbuckle.AspNetCore
106386177,Jimmey-Jiang/Common.Utility,3898,https://github.com/Jimmey-Jiang/Common.Utility
142480903,microsoft/microsoft-ui-xaml,3890,https://github.com/microsoft/microsoft-ui-xaml
15509440,akkadotnet/akka.net,3882,https://github.com/akkadotnet/akka.net
103086697,thangchung/clean-code-dotnet,3870,https://github.com/thangchung/clean-code-dotnet
23001353,dotnet-state-machine/stateless,3867,https://github.com/dotnet-state-machine/stateless
52097767,HJLebbink/asm-dude,3866,https://github.com/HJLebbink/asm-dude
21836148,OptiKey/OptiKey,3839,https://github.com/OptiKey/OptiKey
19216825,xamarin/xamarin-forms-samples,3816,https://github.com/xamarin/xamarin-forms-samples
213480514,microsoft/ApplicationInspector,3812,https://github.com/microsoft/ApplicationInspector
24504893,brandonlw/Psychson,3778,https://github.com/brandonlw/Psychson
41268252,openhardwaremonitor/openhardwaremonitor,3774,https://github.com/openhardwaremonitor/openhardwaremonitor
10501638,AngleSharp/AngleSharp,3757,https://github.com/AngleSharp/AngleSharp
286490065,UnityTechnologies/open-project-1,3734,https://github.com/UnityTechnologies/open-project-1
96299354,dotnetcore/Util,3727,https://github.com/dotnetcore/Util
95366680,lucasg/Dependencies,3687,https://github.com/lucasg/Dependencies
26732453,louthy/language-ext,3649,https://github.com/louthy/language-ext
778828,MassTransit/MassTransit,3625,https://github.com/MassTransit/MassTransit
42753362,microsoft/VisualStudioUninstaller,3572,https://github.com/microsoft/VisualStudioUninstaller
243854166,dotnet/tye,3548,https://github.com/dotnet/tye
2870911,MvvmCross/MvvmCross,3528,https://github.com/MvvmCross/MvvmCross
16139210,autofac/Autofac,3513,https://github.com/autofac/Autofac
38992233,donet5/SqlSugar,3496,https://github.com/donet5/SqlSugar
70460785,Unity-Technologies/PostProcessing,3464,https://github.com/Unity-Technologies/PostProcessing
245235133,microsoft/reverse-proxy,3452,https://github.com/microsoft/reverse-proxy
81283552,udacity/self-driving-car-sim,3447,https://github.com/udacity/self-driving-car-sim
96975695,JanKallman/EPPlus,3437,https://github.com/JanKallman/EPPlus
20878802,protobuf-net/protobuf-net,3431,https://github.com/protobuf-net/protobuf-net
778834,Topshelf/Topshelf,3392,https://github.com/Topshelf/Topshelf
81770291,neuecc/MessagePack-CSharp,3378,https://github.com/neuecc/MessagePack-CSharp
30830689,naudio/NAudio,3367,https://github.com/naudio/NAudio
224109382,ant-design-blazor/ant-design-blazor,3362,https://github.com/ant-design-blazor/ant-design-blazor
10601208,umbraco/Umbraco-CMS,3349,https://github.com/umbraco/Umbraco-CMS
56940351,ExtendRealityLtd/VRTK,3337,https://github.com/ExtendRealityLtd/VRTK
152370823,davidfowl/AspNetCoreDiagnosticScenarios,3337,https://github.com/davidfowl/AspNetCoreDiagnosticScenarios
4933039,Fody/Fody,3329,https://github.com/Fody/Fody
59361967,simplcommerce/SimplCommerce,3289,https://github.com/simplcommerce/SimplCommerce
453037,JoshClose/CsvHelper,3278,https://github.com/JoshClose/CsvHelper
36613036,neo-project/neo,3273,https://github.com/neo-project/neo
35290377,Azure/DotNetty,3265,https://github.com/Azure/DotNetty
15351385,shimat/opencvsharp,3217,https://github.com/shimat/opencvsharp
86182490,JosefNemec/Playnite,3175,https://github.com/JosefNemec/Playnite
15819024,Codeusa/Borderless-Gaming,3174,https://github.com/Codeusa/Borderless-Gaming
281360869,spectreconsole/spectre.console,3172,https://github.com/spectreconsole/spectre.console
73864802,danielgerlag/workflow-core,3153,https://github.com/danielgerlag/workflow-core
388860,VsVim/VsVim,3144,https://github.com/VsVim/VsVim
30941532,intel/acat,3126,https://github.com/intel/acat
45365298,aspnet/JavaScriptServices,3117,https://github.com/aspnet/JavaScriptServices
136570231,stride3d/stride,3109,https://github.com/stride3d/stride
145101484,anjoy8/Blog.Core,3102,https://github.com/anjoy8/Blog.Core
153711830,dotnet/winforms,3090,https://github.com/dotnet/winforms
942613,elastic/elasticsearch-net,3073,https://github.com/elastic/elasticsearch-net
154741914,marian42/wavefunctioncollapse,3061,https://github.com/marian42/wavefunctioncollapse
134707912,dotnetcore/WTM,3057,https://github.com/dotnetcore/WTM
22584823,TheBerkin/rant3,3054,https://github.com/TheBerkin/rant3
94545558,fanliang11/surging,3054,https://github.com/fanliang11/surging
67071145,dotnet/standard,3048,https://github.com/dotnet/standard
83315270,mob-sakai/UIEffect,3041,https://github.com/mob-sakai/UIEffect
54357610,dotnetcore/DotnetSpider,3005,https://github.com/dotnetcore/DotnetSpider
16473585,SubtitleEdit/subtitleedit,3005,https://github.com/SubtitleEdit/subtitleedit
79082378,migueldeicaza/TensorFlowSharp,2986,https://github.com/migueldeicaza/TensorFlowSharp
1666245,praeclarum/sqlite-net,2975,https://github.com/praeclarum/sqlite-net
10750139,domaindrivendev/Swashbuckle.WebApi,2969,https://github.com/domaindrivendev/Swashbuckle.WebApi
295200728,stnkl/EverythingToolbar,2955,https://github.com/stnkl/EverythingToolbar
20094029,cake-build/cake,2947,https://github.com/cake-build/cake
18203752,yck1509/ConfuserEx,2938,https://github.com/yck1509/ConfuserEx
5297370,kerryjiang/SuperSocket,2916,https://github.com/kerryjiang/SuperSocket
9891249,xunit/xunit,2911,https://github.com/xunit/xunit
30498412,canton7/SyncTrayzor,2893,https://github.com/canton7/SyncTrayzor
15061404,playgameservices/play-games-plugin-for-unity,2891,https://github.com/playgameservices/play-games-plugin-for-unity
42552143,dotnet/corert,2870,https://github.com/dotnet/corert
109514840,commandlineparser/commandline,2867,https://github.com/commandlineparser/commandline
78289422,ClusterM/hakchi2,2864,https://github.com/ClusterM/hakchi2
70128945,Accelerider/BaiduPanDownloadWinform,2863,https://github.com/Accelerider/BaiduPanDownloadWinform
83187656,EllanJiang/GameFramework,2853,https://github.com/EllanJiang/GameFramework
8231466,MediaBrowser/Emby,2846,https://github.com/MediaBrowser/Emby
55284016,ferventdesert/Hawk,2843,https://github.com/ferventdesert/Hawk
162222002,dotnetcore/FreeSql,2831,https://github.com/dotnetcore/FreeSql
77703410,Perfare/Il2CppDumper,2825,https://github.com/Perfare/Il2CppDumper
1835758,picoe/Eto,2822,https://github.com/picoe/Eto
134363073,HandyOrg/HandyControl,2811,https://github.com/HandyOrg/HandyControl
245033131,proxysu/ProxySU,2808,https://github.com/proxysu/ProxySU
7377936,d2phap/ImageGlass,2806,https://github.com/d2phap/ImageGlass
35555089,KeenSoftwareHouse/SpaceEngineers,2806,https://github.com/KeenSoftwareHouse/SpaceEngineers
321682465,SteamTools-Team/SteamTools,2800,https://github.com/SteamTools-Team/SteamTools
23550423,Jays2Kings/DS4Windows,2799,https://github.com/Jays2Kings/DS4Windows
94242089,xceedsoftware/wpftoolkit,2797,https://github.com/xceedsoftware/wpftoolkit
50244673,inkle/ink,2781,https://github.com/inkle/ink
20532052,OfficeDev/Open-XML-SDK,2778,https://github.com/OfficeDev/Open-XML-SDK
115516512,ivanpaulovich/clean-architecture-manga,2776,https://github.com/ivanpaulovich/clean-architecture-manga
1939769,projectkudu/kudu,2763,https://github.com/projectkudu/kudu
89448518,siteserver/cms,2754,https://github.com/siteserver/cms
121049045,skoruba/IdentityServer4.Admin,2742,https://github.com/skoruba/IdentityServer4.Admin
100711978,btcpayserver/btcpayserver,2739,https://github.com/btcpayserver/btcpayserver
542714,ravendb/ravendb,2738,https://github.com/ravendb/ravendb
22253514,ExcelDataReader/ExcelDataReader,2735,https://github.com/ExcelDataReader/ExcelDataReader
57452143,bitwarden/mobile,2699,https://github.com/bitwarden/mobile
42456996,microsoft/Git-Credential-Manager-for-Windows,2697,https://github.com/microsoft/Git-Credential-Manager-for-Windows
25810742,Dotnet-Boxed/Templates,2693,https://github.com/Dotnet-Boxed/Templates
27791908,googlevr/gvr-unity-sdk,2684,https://github.com/googlevr/gvr-unity-sdk
38007053,dotnet/docfx,2673,https://github.com/dotnet/docfx
61176492,lostindark/DriverStoreExplorer,2661,https://github.com/lostindark/DriverStoreExplorer
868789,icsharpcode/SharpZipLib,2657,https://github.com/icsharpcode/SharpZipLib
791299,mono/monodevelop,2649,https://github.com/mono/monodevelop
23891194,Azure/azure-powershell,2638,https://github.com/Azure/azure-powershell
33010673,microsoft/perfview,2629,https://github.com/microsoft/perfview
20344662,aspnet/KestrelHttpServer,2626,https://github.com/aspnet/KestrelHttpServer
41150635,morelinq/MoreLINQ,2625,https://github.com/morelinq/MoreLINQ
159548561,grpc/grpc-dotnet,2621,https://github.com/grpc/grpc-dotnet
16897008,tmenier/Flurl,2614,https://github.com/tmenier/Flurl
699689,mongodb/mongo-csharp-driver,2614,https://github.com/mongodb/mongo-csharp-driver
39787202,nefarius/ScpToolkit,2611,https://github.com/nefarius/ScpToolkit
14748123,pythonnet/pythonnet,2604,https://github.com/pythonnet/pythonnet
19555723,StephenCleary/AsyncEx,2601,https://github.com/StephenCleary/AsyncEx
64454952,TheAlgorithms/C-Sharp,2601,https://github.com/TheAlgorithms/C-Sharp
103043228,chromelyapps/Chromely,2593,https://github.com/chromelyapps/Chromely
76257222,elvirbrk/NoteHighlight2016,2593,https://github.com/elvirbrk/NoteHighlight2016
78002587,pardeike/Harmony,2585,https://github.com/pardeike/Harmony
81687646,zalo/MathUtilities,2562,https://github.com/zalo/MathUtilities
52522046,Ombi-app/Ombi,2532,https://github.com/Ombi-app/Ombi
235303,mathnet/mathnet-numerics,2528,https://github.com/mathnet/mathnet-numerics
589349,fluentmigrator/fluentmigrator,2526,https://github.com/fluentmigrator/fluentmigrator
219113096,k8gege/Ladon,2520,https://github.com/k8gege/Ladon
66709088,ClosedXML/ClosedXML,2518,https://github.com/ClosedXML/ClosedXML
45907227,topameng/tolua,2513,https://github.com/topameng/tolua
59669326,xoofx/markdig,2500,https://github.com/xoofx/markdig
84507013,SeriaWei/ZKEACMS,2494,https://github.com/SeriaWei/ZKEACMS
49673872,sshnet/SSH.NET,2487,https://github.com/sshnet/SSH.NET
97034042,Tyrrrz/DiscordChatExporter,2467,https://github.com/Tyrrrz/DiscordChatExporter
26521129,microsoft/referencesource,2467,https://github.com/microsoft/referencesource
123494399,NoelFB/Celeste,2466,https://github.com/NoelFB/Celeste
13537369,codebude/QRCoder,2465,https://github.com/codebude/QRCoder
145356,ninject/Ninject,2464,https://github.com/ninject/Ninject
141745943,vis2k/Mirror,2451,https://github.com/vis2k/Mirror
30497800,firstfloorsoftware/mui,2436,https://github.com/firstfloorsoftware/mui
74192957,keijiro/Skinner,2431,https://github.com/keijiro/Skinner
169597853,cobbr/Covenant,2423,https://github.com/cobbr/Covenant
4471160,JimBobSquarePants/ImageProcessor,2421,https://github.com/JimBobSquarePants/ImageProcessor
2928944,Azure/azure-sdk-for-net,2408,https://github.com/Azure/azure-sdk-for-net
71159589,aspnet/SignalR,2405,https://github.com/aspnet/SignalR
117102183,ChilliCream/hotchocolate,2397,https://github.com/ChilliCream/hotchocolate
46233451,dockersamples/example-voting-app,2387,https://github.com/dockersamples/example-voting-app
47679179,OpenLiveWriter/OpenLiveWriter,2382,https://github.com/OpenLiveWriter/OpenLiveWriter
1415168,libgit2/libgit2sharp,2346,https://github.com/libgit2/libgit2sharp
32487763,microsoft/PTVS,2345,https://github.com/microsoft/PTVS
11906821,MiniProfiler/dotnet,2345,https://github.com/MiniProfiler/dotnet
109916954,gibbed/SteamAchievementManager,2338,https://github.com/gibbed/SteamAchievementManager
22894999,oxyplot/oxyplot,2317,https://github.com/oxyplot/oxyplot
16412440,Caliburn-Micro/Caliburn.Micro,2314,https://github.com/Caliburn-Micro/Caliburn.Micro
8473240,scriptcs/scriptcs,2308,https://github.com/scriptcs/scriptcs
1297957,Glimpse/Glimpse,2307,https://github.com/Glimpse/Glimpse
4475900,AutoFixture/AutoFixture,2303,https://github.com/AutoFixture/AutoFixture
54308403,microsoft/WinAppDriver,2300,https://github.com/microsoft/WinAppDriver
36756917,greenshot/greenshot,2300,https://github.com/greenshot/greenshot
136674885,t1m0thyj/WinDynamicDesktop,2297,https://github.com/t1m0thyj/WinDynamicDesktop
304230333,BluePointLilac/ContextMenuManager,2289,https://github.com/BluePointLilac/ContextMenuManager
76100575,Cysharp/MagicOnion,2288,https://github.com/Cysharp/MagicOnion
150572151,Xabaril/AspNetCore.Diagnostics.HealthChecks,2283,https://github.com/Xabaril/AspNetCore.Diagnostics.HealthChecks
107134451,dbrizov/NaughtyAttributes,2281,https://github.com/dbrizov/NaughtyAttributes
28242626,IgnaceMaes/MaterialSkin,2280,https://github.com/IgnaceMaes/MaterialSkin
18418026,OneGet/oneget,2279,https://github.com/OneGet/oneget
2883574,npgsql/npgsql,2276,https://github.com/npgsql/npgsql
168800921,keenanwoodall/Deform,2243,https://github.com/keenanwoodall/Deform
158025849,Armin2208/Windows-Auto-Night-Mode,2242,https://github.com/Armin2208/Windows-Auto-Night-Mode
15785507,sebastienros/jint,2242,https://github.com/sebastienros/jint
6521142,zeromq/netmq,2242,https://github.com/zeromq/netmq
15860426,bridgedotnet/Bridge,2237,https://github.com/bridgedotnet/Bridge
52293126,mono/SkiaSharp,2220,https://github.com/mono/SkiaSharp
22897489,smartstore/SmartStoreNET,2220,https://github.com/smartstore/SmartStoreNET
70555871,QianMo/Unity-Design-Pattern,2216,https://github.com/QianMo/Unity-Design-Pattern
166270225,dotnet-presentations/blazor-workshop,2215,https://github.com/dotnet-presentations/blazor-workshop
94770860,github-for-unity/Unity,2209,https://github.com/github-for-unity/Unity
11718424,fluentassertions/fluentassertions,2206,https://github.com/fluentassertions/fluentassertions
56964650,Ourpalm/ILRuntime,2193,https://github.com/Ourpalm/ILRuntime
5332067,fluentscheduler/FluentScheduler,2190,https://github.com/fluentscheduler/FluentScheduler
57049212,XINCGer/Unity3DTraining,2182,https://github.com/XINCGer/Unity3DTraining
1340226,ServiceStack/ServiceStack.Redis,2170,https://github.com/ServiceStack/ServiceStack.Redis
98410578,wave-harmonic/crest,2166,https://github.com/wave-harmonic/crest
30932325,dotnet/extensions,2166,https://github.com/dotnet/extensions
52166327,Franiac/TwitchLeecher,2165,https://github.com/Franiac/TwitchLeecher
67928192,neuecc/ZeroFormatter,2157,https://github.com/neuecc/ZeroFormatter
151148482,elsa-workflows/elsa-core,2152,https://github.com/elsa-workflows/elsa-core
85242321,chkr1011/MQTTnet,2140,https://github.com/chkr1011/MQTTnet
1645954,EasyNetQ/EasyNetQ,2139,https://github.com/EasyNetQ/EasyNetQ
104407534,dotnet/try,2135,https://github.com/dotnet/try
74328027,Tencent/behaviac,2129,https://github.com/Tencent/behaviac
28524244,ddevault/TrueCraft,2121,https://github.com/ddevault/TrueCraft
71976622,LazoCoder/Windows-Hacks,2121,https://github.com/LazoCoder/Windows-Hacks
27551693,CosmosOS/Cosmos,2115,https://github.com/CosmosOS/Cosmos
216050620,Kinnara/ModernWpf,2114,https://github.com/Kinnara/ModernWpf
69669506,Unity-Technologies/NavMeshComponents,2112,https://github.com/Unity-Technologies/NavMeshComponents
841412,xamarin/monodroid-samples,2107,https://github.com/xamarin/monodroid-samples
129934884,dotnet/command-line-api,2102,https://github.com/dotnet/command-line-api
119716732,coverlet-coverage/coverlet,2101,https://github.com/coverlet-coverage/coverlet
2896461,reactiveui/Akavache,2100,https://github.com/reactiveui/Akavache
9988318,mono/CppSharp,2095,https://github.com/mono/CppSharp
17811771,reactjs/React.NET,2094,https://github.com/reactjs/React.NET
14318990,opentk/opentk,2093,https://github.com/opentk/opentk
37799274,p-org/P,2088,https://github.com/p-org/P
106144134,rafaelfgx/Architecture,2084,https://github.com/rafaelfgx/Architecture
38325182,github/VisualStudio,2083,https://github.com/github/VisualStudio
7528679,octokit/octokit.net,2078,https://github.com/octokit/octokit.net
1916228,linq2db/linq2db,2066,https://github.com/linq2db/linq2db
57153744,JosefPihrt/Roslynator,2066,https://github.com/JosefPihrt/Roslynator
51142932,liangxiegame/QFramework,2062,https://github.com/liangxiegame/QFramework
330467286,wesdoyle/design-patterns-explained-with-food,2060,https://github.com/wesdoyle/design-patterns-explained-with-food
13026657,kevin-montrose/Jil,2059,https://github.com/kevin-montrose/Jil
103818079,neuecc/Utf8Json,2059,https://github.com/neuecc/Utf8Json
15714062,IdentityServer/IdentityServer3,2045,https://github.com/IdentityServer/IdentityServer3
16599849,exceptionless/Exceptionless,2042,https://github.com/exceptionless/Exceptionless
13692183,nunit/nunit,2036,https://github.com/nunit/nunit
10025737,PowerShell/PSReadLine,2029,https://github.com/PowerShell/PSReadLine
64226740,microsoft/aspnet-api-versioning,2026,https://github.com/microsoft/aspnet-api-versioning
83645818,ldqk/Masuit.Tools,2013,https://github.com/ldqk/Masuit.Tools
56710511,xamarin/xamarin-macios,2007,https://github.com/xamarin/xamarin-macios
606145,jbevain/cecil,2003,https://github.com/jbevain/cecil
